구명,대여소번호,대여소명,대여일자,대여건수,반납건수
서초구,2274,양재시민의숲역 3번출구,201803,303,324
서초구,2274,양재시민의숲역 3번출구,201804,466,480
서초구,2274,양재시민의숲역 3번출구,201805,603,606
서초구,2274,양재시민의숲역 3번출구,201806,896,892
서초구,2275,염곡치안센터 건너편,201801,5,5
서초구,2275,염곡치안센터 건너편,201802,11,6
서초구,2275,염곡치안센터 건너편,201803,25,34
서초구,2275,염곡치안센터 건너편,201804,57,44
서초구,2275,염곡치안센터 건너편,201805,38,38
서초구,2275,염곡치안센터 건너편,201806,49,46
서초구,2276,영동1교 (양재천근린공원),201801,65,82
서초구,2276,영동1교 (양재천근린공원),201802,92,108
서초구,2276,영동1교 (양재천근린공원),201803,312,318
서초구,2276,영동1교 (양재천근린공원),201804,470,470
서초구,2276,영동1교 (양재천근린공원),201805,561,557
서초구,2276,영동1교 (양재천근린공원),201806,639,626
서초구,2277,길마중4교 하부,201803,140,117
서초구,2277,길마중4교 하부,201804,339,332
서초구,2277,길마중4교 하부,201805,487,478
서초구,2277,길마중4교 하부,201806,798,740
서초구,2279,교대역 5번출구뒤,201804,288,255
서초구,2279,교대역 5번출구뒤,201805,495,482
서초구,2279,교대역 5번출구뒤,201806,855,825
서초구,2280,서울서초고용센터앞,201805,0,1
서초구,2281,연세사랑병원신관앞,201803,64,67
서초구,2281,연세사랑병원신관앞,201804,216,242
서초구,2281,연세사랑병원신관앞,201805,238,257
서초구,2281,연세사랑병원신관앞,201806,400,414
서초구,2282,방배래미안아트힐 101동앞,201803,28,13
서초구,2282,방배래미안아트힐 101동앞,201804,135,37
서초구,2282,방배래미안아트힐 101동앞,201805,114,45
서초구,2282,방배래미안아트힐 101동앞,201806,279,67
서초구,2283,그룹한빌딩옆,201803,47,27
서초구,2283,그룹한빌딩옆,201804,141,61
서초구,2283,그룹한빌딩옆,201805,151,69
서초구,2283,그룹한빌딩옆,201806,296,126
서초구,2284,CJ오쇼핑앞,201803,49,26
서초구,2284,CJ오쇼핑앞,201804,98,57
서초구,2284,CJ오쇼핑앞,201805,149,85
서초구,2284,CJ오쇼핑앞,201806,260,169
서초구,2285,LH서초3단지 301동 맞은편,201804,66,60
서초구,2285,LH서초3단지 301동 맞은편,201805,314,285
서초구,2285,LH서초3단지 301동 맞은편,201806,421,386
서초구,2286,탑성마을입구,201804,16,13
서초구,2286,탑성마을입구,201805,25,22
서초구,2286,탑성마을입구,201806,30,14
서초구,2287,능안마을입구,201804,20,15
서초구,2287,능안마을입구,201805,25,19
서초구,2287,능안마을입구,201806,39,23
서초구,2288,안골마을입구,201804,10,3
서초구,2288,안골마을입구,201805,14,9
서초구,2288,안골마을입구,201806,47,23
서초구,2289,남태령역 2번출구,201803,24,3
서초구,2289,남태령역 2번출구,201804,69,24
서초구,2289,남태령역 2번출구,201805,84,29
서초구,2289,남태령역 2번출구,201806,173,63
서초구,2290,서래마을파리15구공원앞,201803,0,8
서초구,2290,서래마을파리15구공원앞,201804,92,102
서초구,2290,서래마을파리15구공원앞,201805,500,503
서초구,2290,서래마을파리15구공원앞,201806,582,634
서초구,2292,무지개아파트 앞,201804,173,151
서초구,2292,무지개아파트 앞,201805,309,287
서초구,2292,무지개아파트 앞,201806,510,435
서초구,2293,SPC 앞,201804,203,172
서초구,2293,SPC 앞,201805,312,290
서초구,2293,SPC 앞,201806,516,433
서초구,2294,두상빌딩 앞,201804,133,140
서초구,2294,두상빌딩 앞,201805,353,367
서초구,2294,두상빌딩 앞,201806,593,603
서초구,2297,남부터미널역 1번출구,201804,162,129
서초구,2297,남부터미널역 1번출구,201805,209,195
서초구,2297,남부터미널역 1번출구,201806,497,420
서초구,2298,래미안서초스위트앞,201804,173,143
서초구,2298,래미안서초스위트앞,201805,315,243
서초구,2298,래미안서초스위트앞,201806,511,424
성동구,3511,응봉역 1번출구,201801,73,93
성동구,3511,응봉역 1번출구,201802,109,117
성동구,3511,응봉역 1번출구,201803,536,590
성동구,3511,응봉역 1번출구,201804,969,1098
성동구,3511,응봉역 1번출구,201805,1555,1760
성동구,3511,응봉역 1번출구,201806,1894,2285
성동구,3513,상왕십리역 1번출구,201801,183,108
성동구,3513,상왕십리역 1번출구,201802,178,129
성동구,3513,상왕십리역 1번출구,201803,513,354
성동구,3513,상왕십리역 1번출구,201804,771,522
성동구,3513,상왕십리역 1번출구,201805,1019,638
성동구,3513,상왕십리역 1번출구,201806,1388,944
성동구,3514,왕십리교회옆,201801,123,115
성동구,3514,왕십리교회옆,201802,123,128
성동구,3514,왕십리교회옆,201803,361,381
성동구,3514,왕십리교회옆,201804,628,586
성동구,3514,왕십리교회옆,201805,1043,926
성동구,3514,왕십리교회옆,201806,1404,1297
성동구,3515,서울숲 관리사무소,201804,937,1041
성동구,3515,서울숲 관리사무소,201805,1862,1995
성동구,3515,서울숲 관리사무소,201806,2585,2603
성동구,3519,용답역 1번 출구,201803,329,387
성동구,3519,용답역 1번 출구,201804,592,722
성동구,3519,용답역 1번 출구,201805,1087,1307
성동구,3519,용답역 1번 출구,201806,1345,1635
성동구,506,금호 어울림 아파트 앞,201801,89,64
성동구,506,금호 어울림 아파트 앞,201802,72,71
성동구,506,금호 어울림 아파트 앞,201803,192,183
성동구,506,금호 어울림 아파트 앞,201804,272,233
성동구,506,금호 어울림 아파트 앞,201805,325,306
성동구,506,금호 어울림 아파트 앞,201806,368,366
성동구,507,성수아이에스비즈타워 앞,201801,180,225
성동구,507,성수아이에스비즈타워 앞,201802,198,205
성동구,507,성수아이에스비즈타워 앞,201803,362,352
성동구,507,성수아이에스비즈타워 앞,201804,467,470
성동구,507,성수아이에스비즈타워 앞,201805,688,745
성동구,507,성수아이에스비즈타워 앞,201806,733,824
성동구,508,성수아카데미타워 앞,201801,273,242
성동구,508,성수아카데미타워 앞,201802,230,191
성동구,508,성수아카데미타워 앞,201803,459,357
성동구,508,성수아카데미타워 앞,201804,571,471
성동구,508,성수아카데미타워 앞,201805,712,578
성동구,508,성수아카데미타워 앞,201806,884,791
성동구,509,이마트 버스정류소 옆,201801,502,523
성동구,509,이마트 버스정류소 옆,201802,484,503
성동구,509,이마트 버스정류소 옆,201803,1055,1056
성동구,509,이마트 버스정류소 옆,201804,1404,1474
성동구,509,이마트 버스정류소 옆,201805,1653,1757
성동구,509,이마트 버스정류소 옆,201806,2235,2375
성동구,510,서울숲 남문 버스정류소 옆,201801,97,108
성동구,510,서울숲 남문 버스정류소 옆,201802,115,100
성동구,510,서울숲 남문 버스정류소 옆,201803,516,551
성동구,510,서울숲 남문 버스정류소 옆,201804,779,789
성동구,510,서울숲 남문 버스정류소 옆,201805,1038,1077
성동구,510,서울숲 남문 버스정류소 옆,201806,922,886
성동구,511,서울숲역 4번 출구 옆,201801,204,219
성동구,511,서울숲역 4번 출구 옆,201802,254,263
성동구,511,서울숲역 4번 출구 옆,201803,1153,1242
성동구,511,서울숲역 4번 출구 옆,201804,1772,1825
성동구,511,서울숲역 4번 출구 옆,201805,2512,2520
성동구,511,서울숲역 4번 출구 옆,201806,2220,2123
성동구,512,뚝섬역 1번 출구 옆,201801,377,390
성동구,512,뚝섬역 1번 출구 옆,201802,343,370
성동구,512,뚝섬역 1번 출구 옆,201803,1015,1000
성동구,512,뚝섬역 1번 출구 옆,201804,1412,1319
성동구,512,뚝섬역 1번 출구 옆,201805,1834,1771
성동구,512,뚝섬역 1번 출구 옆,201806,2240,2140
성동구,513,뚝섬역 5번 출구 정류소 옆,201801,324,405
성동구,513,뚝섬역 5번 출구 정류소 옆,201802,332,381
성동구,513,뚝섬역 5번 출구 정류소 옆,201803,804,844
성동구,513,뚝섬역 5번 출구 정류소 옆,201804,943,1062
성동구,513,뚝섬역 5번 출구 정류소 옆,201805,1418,1649
성동구,513,뚝섬역 5번 출구 정류소 옆,201806,1565,1795
성동구,514,성수사거리 버스정류장 앞,201801,452,515
성동구,514,성수사거리 버스정류장 앞,201802,404,433
성동구,514,성수사거리 버스정류장 앞,201803,886,943
성동구,514,성수사거리 버스정류장 앞,201804,1346,1394
성동구,514,성수사거리 버스정류장 앞,201805,1664,1755
성동구,514,성수사거리 버스정류장 앞,201806,2108,2222
성동구,518,청계천 박물관 앞,201801,92,104
성동구,518,청계천 박물관 앞,201802,113,115
성동구,518,청계천 박물관 앞,201803,364,310
성동구,518,청계천 박물관 앞,201804,477,420
성동구,518,청계천 박물관 앞,201805,600,583
성동구,518,청계천 박물관 앞,201806,678,647
성동구,519,양지사거리,201801,178,106
성동구,519,양지사거리,201802,192,134
성동구,519,양지사거리,201803,396,289
성동구,519,양지사거리,201804,561,478
성동구,519,양지사거리,201805,801,593
성동구,519,양지사거리,201806,1056,800
성동구,520,상왕십리역 4번 출구 앞,201801,159,81
성동구,520,상왕십리역 4번 출구 앞,201802,190,124
성동구,520,상왕십리역 4번 출구 앞,201803,411,319
성동구,520,상왕십리역 4번 출구 앞,201804,466,368
성동구,520,상왕십리역 4번 출구 앞,201805,644,559
성동구,520,상왕십리역 4번 출구 앞,201806,863,702
성동구,521,왕십리역 11번 출구 앞,201801,254,241
성동구,521,왕십리역 11번 출구 앞,201802,260,260
성동구,521,왕십리역 11번 출구 앞,201803,665,657
성동구,521,왕십리역 11번 출구 앞,201804,972,914
성동구,521,왕십리역 11번 출구 앞,201805,1218,1194
성동구,521,왕십리역 11번 출구 앞,201806,1617,1576
성동구,522,금호역 1번출구 앞,201801,55,58
성동구,522,금호역 1번출구 앞,201802,52,51
성동구,522,금호역 1번출구 앞,201803,94,96
성동구,522,금호역 1번출구 앞,201804,134,155
성동구,522,금호역 1번출구 앞,201805,182,182
성동구,522,금호역 1번출구 앞,201806,195,194
성동구,523,옥수동성당 옆,201801,28,17
성동구,523,옥수동성당 옆,201802,39,23
성동구,523,옥수동성당 옆,201803,85,17
성동구,523,옥수동성당 옆,201804,80,28
성동구,523,옥수동성당 옆,201805,135,50
성동구,523,옥수동성당 옆,201806,214,73
성동구,524,래미안금호하이리버 아파트 102동 옆,201801,31,30
성동구,524,래미안금호하이리버 아파트 102동 옆,201802,48,28
성동구,524,래미안금호하이리버 아파트 102동 옆,201803,141,105
성동구,524,래미안금호하이리버 아파트 102동 옆,201804,197,154
성동구,524,래미안금호하이리버 아파트 102동 옆,201805,305,265
성동구,524,래미안금호하이리버 아파트 102동 옆,201806,384,351
성동구,525,한양대병원사거리,201801,305,312
성동구,525,한양대병원사거리,201802,318,295
성동구,525,한양대병원사거리,201803,1193,1177
성동구,525,한양대병원사거리,201804,1612,1609
성동구,525,한양대병원사거리,201805,2320,2289
성동구,525,한양대병원사거리,201806,2657,2587
성동구,526,용답토속공원 앞,201801,165,223
성동구,526,용답토속공원 앞,201802,187,219
성동구,526,용답토속공원 앞,201803,458,514
성동구,526,용답토속공원 앞,201804,579,662
성동구,526,용답토속공원 앞,201805,729,781
성동구,526,용답토속공원 앞,201806,850,950
성동구,529,장한평역 8번 출구 앞,201801,413,368
성동구,529,장한평역 8번 출구 앞,201802,392,364
성동구,529,장한평역 8번 출구 앞,201803,841,744
성동구,529,장한평역 8번 출구 앞,201804,860,762
성동구,529,장한평역 8번 출구 앞,201805,781,720
성동구,529,장한평역 8번 출구 앞,201806,1010,882
성동구,530,청계벽산아파트 앞,201801,210,240
성동구,530,청계벽산아파트 앞,201802,215,200
성동구,530,청계벽산아파트 앞,201803,398,407
성동구,530,청계벽산아파트 앞,201804,550,573
성동구,530,청계벽산아파트 앞,201805,760,766
성동구,530,청계벽산아파트 앞,201806,946,1058
성동구,533,우리은행 금호동 지점 앞,201801,21,45
성동구,533,우리은행 금호동 지점 앞,201802,16,36
성동구,533,우리은행 금호동 지점 앞,201803,93,151
성동구,533,우리은행 금호동 지점 앞,201804,154,232
성동구,533,우리은행 금호동 지점 앞,201805,230,371
성동구,533,우리은행 금호동 지점 앞,201806,210,458
성동구,534,금호사거리,201801,65,38
성동구,534,금호사거리,201802,72,42
성동구,534,금호사거리,201803,145,155
성동구,534,금호사거리,201804,269,235
성동구,534,금호사거리,201805,438,413
성동구,534,금호사거리,201806,537,534
성동구,535,응봉삼거리,201801,150,81
성동구,535,응봉삼거리,201802,120,62
성동구,535,응봉삼거리,201803,312,217
성동구,535,응봉삼거리,201804,441,289
성동구,535,응봉삼거리,201805,539,352
성동구,535,응봉삼거리,201806,764,424
성동구,536,행당역 2번출구 앞,201801,109,131
성동구,536,행당역 2번출구 앞,201802,128,167
성동구,536,행당역 2번출구 앞,201803,351,409
